Platform,Language,Date,App ID,App Name,Publisher ID,Publisher Name,User,Version,Rating,Title,Review
Google Play,English,9/28/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,Every time I download my books I don't have any problems
Google Play,English,9/28/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Awesome
Google Play,English,9/28/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,4,,I like the page
Google Play,English,9/28/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,4,,"not everyone has a credit card, not everyone has icici and hdfc debit card to avail Kindle unlimited... please make use of other debit cards feasible"
Google Play,English,9/28/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.8.0.54,5,,Good
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.14.0.18,5,,I enjoyed this because my uncle recently released a memoir
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Its worth it
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Himanshu jaat
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,1,,Will not download books since the last update. I've done everything. FIX THIS!!!!
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,Good
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,I don't use it....
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,I won't to dealet it
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,3,,Waiting on the continuous scroll option like the iOS counter part. Scrolling makes a whole lot more sense on a phone than page flips.
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.8.0.54,1,,It keeps dowloading back on to my phone
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Exlent work superb apps
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,4,,Installs OK on HTC 10 and initially downloaded my books. Everything fine now and a good companion to my Kindle as all books are sinced
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nice aap
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,Easy to use. Good note taking for your books. Good reader. Easy to do for books.
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,This is the nice app for reading book and comics I love love it this app very cool app
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nothing
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.7.0.56,4,,Big book collection and easy cross device reading
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,GOOD APP
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,GOOD APP !
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.2.0.78,1,,Hate it blha
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,2,,Just doesn't work very well. Constant connectivity issues; downloads not accessible; crashes out frequently.
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good one
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,4,,I love reading. I just wish i had access to kindle unlimited to read a whole lot more
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,So good
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Amazing Amazon App(Aaa)
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,2,,"Becoming increasingly obnoxious. Runs in th background, and refuses to let my tablet shut it off and blocks force stopping it!"
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,Kindle is a wonderful app to read e-books. It's easy to use. A lot of customized features. I love the high lite features too.
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,its really good app
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Very nice
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,Great apps
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nothing
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,Super
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Just downloaded it! Love the idea!
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,I think that this app should let you read for free
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,1,,Doesn't have kannada books/novels.
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,I just wanted to read Mine Kampf
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Mindblowing aap
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Very bad app
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,It satisfies my habit of reading☺️
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I love it
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.15.0.90,1,,Do not want this app!!!!!!!!!
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Love this app! 👌
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Nics
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Amazing app
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,1,,Bore
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I love this app so much
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Great and Excellent app. Enjoy my books hey
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,App is repetitive and confusing
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.3.0.44,5,,I love it
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Ok good for reading (free) books not a paid book's
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,1,,No audio reading option
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,Bekar
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,good
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Hii
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,4,,"All fine, does what it says but with loads of books it can take far too long to categorise or find the ones you haven't read."
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.2.0.201,2,,Missing the key feature Text to Speech. Please add that feature. It would be appreciated. Thank you.
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,#It's A great e-book for book lovers I love so much this app #There have a s many free books For read #I suggest that download it and enjoy with books
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.0.0.78,3,,"Needs more customization options and lately the app crashes. Had to uninstall/ reinstall multiple times and still not working properly. There are only a few color options, most too bright to read at night, strains the eyes. As a prime member and a Kindle unlimited subscriber, I expect a lot more - especially for a company so profitable. IMPROVE YOUR APP!"
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Aal wis
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.7.0.56,5,,Superb
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,Good
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,Good
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,2,,"Completely unable to read at night with this new update. Where the hell are the in-book (while reading) brightness settings?? Main Kindle menu dims to phone settings, but when you open a book or magazine, the brightness goes to max. Ridiculous"
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,No
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,Perfect for on the go reading
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Super👌👌👌
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,This is good app
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,4,,"The App is very good since you can access your library at any time. I loved it, Bravo!"
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,3,,It was 5 star until it updated. I do not like the fact you can't read along while listening anymore! Sometimes I like to reading and listening at the same time! Now you have to choose very unhappy! 😢
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,I absolutely love it I love being able to get the kind of books I read on here
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nice
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,2,,"The biggest complaint I have is the amount of popup ads, they interrupt your reading every 5 min!!"
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,3,,"Screen is turning off while reading, this did not happen on older version"
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,Only request just one there are a few books available with amazon in 'hard cover' but not with kindle despite the fact that those books could easily been converted by them for kindle.
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,I don't like this app
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.5.0.56,3,,Wasn't happy with it
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Great!!!
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Idk my dudes i just listen to books
Google Play,English,9/27/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,"Really good selection, even amongst the free books they offer"
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.8.0.54,5,,Cool
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,2,,At this stopping every time I try to read one of my Books Please fix this problem
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I LOVE KINDLE! ♥♥
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.5.0.56,4,,Only used this app a couple of times
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Just horrible
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.15.0.46,5,,I really love it..
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.8.1.5,3,,after reading everyones revues I dnt think I will ESPC after readn the revue about having to get an email from Amazon to fix the problem that the update was SUPPOSED to fix! hmm...that just seems redundant to me....
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,"I bought books on my old phone, and now that Im sign in with my new phone, My purchased books are gone :("
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Really good shamazing x
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,3,,It's a good app but it's expensive to buy the ebook rather go get it in book store:(
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Its great
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Pretty damn cool
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,Please tell us every language that is available in this app plzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.15.0.73,5,,"Excellent way to do the self explanatory - to use your tablet as a kindle and carry a fully stocked library of reading material, as well as suggestions and other content. Plenty of samples and free content available as well as stuff so cheap the cost us barely worth mentioning. There are also plenty of ways to adjust the reading contrast, but it largely depends on the tablet. I love it personally."
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Better
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I like it
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Reading is boring but not with this because it is more fun because it is on your phone
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I love this app.... Zef bezose
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Fine
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,2,,"I am getting really PISSED OFF with the current version of this app! Every time I leave it, instead of resuming where I left it, it goes back to the library! Even worse - whilst I am reading, it suddenly reverts to a black screen and eventually back to the library but when I reselect the book I'm reading AGAIN, it goes to an old page I read half an hour or so ago! Bloody fix it!"
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,The best app ever😍😍😍😍
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,4,,"For whatever reason, I can ONLY open my books & samples I've downloaded by seeing them in the store and selecting to ""Read Now"". It's weird, I've all my purchased books downloaded to my phone & tablet, and a ton of samples. I don't have this trouble with the tablet, just my phone. And while the cover pictures are readily available on my tablet, they aren't on my phone unless I go through to aforementioned process..."
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Dudusjw
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Amazing 👍👍👍👍👍👍 app
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,It is awesome
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,It is good for students who wants learn more and scored good marks
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Great app..
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Super
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,Nice
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nice
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Great reading app kids love it
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.22.0.165,5,,good
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,I don't like it.
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,awesome app
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,3,,Amazon has steadily improved its Kindle Android app over the years and it's now excellent. Recommended.
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Nice
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,"Best reading app...and easy to use, glad to use it."
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Excellent
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Great app
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.12.0.134,5,,Nice
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,😱 wow
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,3,,This is an amazing app. Period. I would've given it 5 stars but it started forcing me to read in landscape mode. I have a big issue with apps forcing me to do something I don't like.
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,It's very useful...plzz download it...😀😀
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Hindi language ka bhi app banao
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,😘
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I have uninstalled it. N now the downloading is pending. Pls do something. I require this
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,👪raffia. 🎇
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,3,,"I am in my mid 20s and I an trying to use this app on my android device. I like everything else until I came to a decision that this app might not have been fully developed for my samsung galaxy s9+. I added 5 different books to purchase in my shopping cart, but my shopping cart is nowhere to be found. I can add items to my shopping cart and it clearly seems like its adding my wishlists to somewhere, but I wasted 30 minutes in trying to find this shopping cart so that I can see the books I saved to buy for the future. I am fairly handy with smartphone devices and techology. Im not sure if this app is even fully developed for my device for use."
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,"This app doesn't open up on my S9 plus phone, keeps saying loading recommendations, and when I try to open the kindle store I get a black screen!!"
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,1,,"No Kannada Books,Novel so I am disappointed."
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Wow
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Very useful
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Worst App
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,Amarjeet
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nice work
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Bad app
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Ausam
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Love to read.
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,STUDY GUIDE
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,3,,"For some reason, the app will not allow me to download KU within the app. I have to leave the app and download from the Amazon Store directly. Very inconvenient."
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.22.0.165,3,,Use full app
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,The app won't download my books or library from my Galaxy s8 active. It acts as if it isn't getting internet signal.
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nice apps
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Best reading app 😘
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,Very intrustng
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I understand
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,A blank screen shows up when I open. Have uninstalled and reinstalled with no change. Help because I like this app.
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Patience
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,3,,It would be appreciable if you have embedded English to hindi dictionary to know the hindi meaning of tough English words through tapping on it while reading the text.
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Fantastic
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nice
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,I love the Kindle App just as much I loved my kindle. I love and appreciate reading.
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,I doubt I will ever use and I don't like as permanent app on cell
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Good app
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,4,,It doesn't always sync to my other devices but other than that it works well.
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.15.0.46,5,,I love this app very much must download. but sometimes it says not responding
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,"Unable to sync with my amazon.in account, it just goes to amazon.com and thus, im unable to use my Prime Reading."
Google Play,English,9/26/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Cool
Google Play,English,9/25/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,"This app kept crashing while I was reading, which really sucks so I'm happily going back to real books. I really tried to like this kind of technology but I just don't think it's ready for real bookworms yet. The crashing thing it did (screen suddenly turned black, reader closed, had to open it from the store and find my page again because it obviously wasn't marked) was what changed my mind. I personally don't like all the bells and whistles (like the app thinks it can keep track of where I'm at in the book???). Accidentally touch the screen and you're screwed!"
Google Play,English,9/25/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Best appp
Google Play,English,9/25/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,Impossible to navigate.
Google Play,English,9/25/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,I love reading on this app its. Very easy to use
Google Play,English,9/25/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,4,,Glad I have it. Thank you.
Google Play,English,9/25/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,They've made it rubbish - why can't you see the price of a book in the basic search or even filter by price. More money -grabbing tactics from amazon.
Google Play,English,9/25/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.7.0.56,5,,Great
Google Play,English,9/25/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,3,,"Fine app so far. With ebooks I own, I should have the capability to highlight black (ie, cross out) words and passages I find offensive, just like I do with printed books I own. That would give this 5 stars."
