Platform,Language,Date,App ID,App Name,Publisher ID,Publisher Name,User,Version,Rating,Title,Review
Google Play,English,3/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,how good app
Google Play,English,3/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,I have never used nor wanted Kindle but here it is installed and running with permission to modify my system. ALL BY ITSELF.
Google Play,English,3/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,1,,English to hindi translate wrong solve this problem
Google Play,English,3/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,No restricted mode in the app.... Don't use it.
Google Play,English,3/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,Today I can't live without my kindle.
Google Play,English,3/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,2,,"i use this all the time and recently since the last update, the app shuts down all the time. it is really annoying."
Google Play,English,3/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,"I Used to absolutely love this app! But, the last update (Feb 26th, 2019) removed the portrait orientation so books can only be read in landscape. Please return the portrait option?!? . With all the other comments, I keep checking for the fix. I would truly appreciate a work around. I looked to see if I could go back to the previous version but no luck. And, I now get ads popping up in the middle of a page. You could at least put them at the end of a section!"
Google Play,English,3/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,nice app
Google Play,English,3/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,4,,Good
Google Play,English,3/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,g2g
Google Play,English,3/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,good
Google Play,English,3/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,Love it
Google Play,English,3/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,it is very nice
Google Play,English,3/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.11.0.115,5,,bad
Google Play,English,3/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Really damn slow!!!!!
Google Play,English,3/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,awesome I really like it
Google Play,English,3/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,0 0 0
Google Play,English,3/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.3.0.71,5,,THIS IS A GREAT APP I FELL IN LOVE WITH IT THE FIRST DAY I USED IT AND IT BEEN YEARS AGO.
Google Play,English,3/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,"Your Books are something to look forward to, I Love Them !! The adventures let alone,an Troy what a man.....woo woo"
Google Play,English,3/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,idk
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,love to read...use this app everyday
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,Yeah alright
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,very handy love it
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.4.0.48,5,,bbb tpptv xxx cxc zzz wTz szz w xw sawxxzzzxz zzwzx xw QG l V VqqV Cc-
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,This application is very important for everyone
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,love
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.7.0.56,5,,great app
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,use this app everyday
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,3,,Please enable text to speech in the same way in which it is enabled on kindle fire devices.
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,I love reading on the Kindle
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,good but does not have any book for my 3 year old to read
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,they're
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,1,,I downloaded this app just now and guess what as I opened the app it keeps on loading....please fix ...
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,Great!!!!
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,nice
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.7.0.56,5,,The app is gunis
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.4.0.70,1,,xzxxssdd set this up for the free class c ccxccccccccccccccccccccccan Chevy try l
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,Very good
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,Thank you so much Kindle!
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,very good
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,nice
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,so far really enjoying it no problems can read where ever at appt etc
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,It is not very good
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,3,,i had this yesterday and when i wanted to read my book today it was gone .
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.5.0.77,5,,wow
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,cool
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,great
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,love it
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,2,,"🤔I wish it allowed me to turn on audible narration. While working, I would love to be able to have the ability to have books read to me. Two stars until this is possible."
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,That's fine thanks for that I have attached my invoice
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.0.0.78,3,,Not as good as it was it keeps freezing then crashes.
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.11.0.115,3,,good if I could use it - it keeps uninstalling itself
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.15.0.46,5,,food books are there to which changed my life.
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,i. love. it
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,good
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.15.0.90,5,,fed CT x CFO Dr CNN xxxii DC xttrrezez
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,1,,u Best app
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Good reading app
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,4,,please please add brightness lock. i dont want screen to dim down due to system settings. please refer to adobe reader app for reference
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,nice
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,i love this app so many bookd to read and buy.some are free.
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.13.0.203,1,,"i have had this app for long but recently i changed my device and the app doesn't work,it simply closes and i am unable to read anything.The books that i had bought on this account even those are not getting loaded on this device. Is there any solution to this problem?"
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,too waste
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Extremely Disapponited
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,1,,worst app
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,1,,it takes too much space and the files or we can say the books or comics are sooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo space taking I downloaded only 7 comics and the space was of 198 mb
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,good
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,3,,nice ..amazon .. apps
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.7.0.56,1,,aggravating and annoying
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,Excellent app user friendly
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.2.0.78,5,,Super convenient. Love it.
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,"Kindle is my favorite way to read. I have over 2,000 books on my Kindle. It is small enough to carry everywhere and I do not require an external light for reading. I particularly like the fact that I can start a book, put it down for a while and start another and then go back to the first book, picking up where I left off."
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,1,,"The app itself is great. Easy to use, good selection as well. Their customer s3rvice/accounts dept is horrible. My phone bricked, so I got a new phone. But Because I have an old email and phone number, I cannot access my account. Proved it was me beyond a shadow of a doubt, yet because the phone number is wrong, and doesn't exist, they won't help me. I can neither recover my account, nor will they cancel auto pay. Now I must involve my bank and possibly more. Almost 10 years using their service, money spent on many books, unlimited account, and all for nothing. If I cannot resolve this, I will never use this app or service again."
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,2,,ok
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,Love this app. Has a huge selection of great books and 90% of them are included with the unlimited package.
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,1,,"Amazon and it's third party affiliates using this along with a very long list of other apps that allow the high jacking of devices VPN, blue tooth, allowing live use of mics & cameras and MALICIOUS software ,along with open source and some purchased hardware are being used by third-party groups religious and political, these groups are also targeting vehicle data again installed on this device for malicious behaviour"
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,AWESOME I am a great fan of the kindle app. i wish there was a Kindle Unlimited button and a search feature in Kindle Unlimited
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,love Kindle
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,doesn't open
Google Play,English,3/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.12.0.59,4,,love it
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,bad
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,too many ads trying to giguire out how to delete
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,I still like the app. I just can't update it and it won't let me open it if I don't update it
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,good
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,this app is so good.
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,"love kind, ebooks"
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,ohh
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,1,,cant uninstall it
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,luv this app
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,love it
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,great
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,1,,lost all books. I now have 0 books in my library.
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,nice
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,1,,Joined unlimited on a free trial. Won't download properly and choices are poor. I thought you would be able to download everything a la Spotify. nope!
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.4.0.48,1,,"Who told kindle to upload this, erase all my notes and bookmarks and decide none of my books have been read? Hey, it least it gave them all back - including ones I read, disliked and removed from my device. I dislike having this forced down my throat."
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,3,,THIS APP HAS BEEN NOT WORKING WELL FOR A FEW DAYS IT KEEPS NOT STarting or it ask to close or wait for the start
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,I love reading. it is so nice to have my library at my fingertips. love that I can look up meaning of words just by clicking on them.
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.3.0.71,5,,very reliable
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,4,,i had just finished reading a book on my kindle and evaluated it and started a new book but this kindle app on my phone would not let me move on to my new book unless i evaluated the old book again no matter what i tried. so i unstalled this app and reinstalled it to get to my current book. what a pain.
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,the best worst app.....
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.4.0.48,5,,great!
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,1,,"Worst app ever, it buffers a lot"
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,3,,0 it provides 0k
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,4,,😊
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,4,,"I don't know what happened but half or more of my books are shaded out in grey. it's also not syncing properly. I came here to remove and reinstall but after looking at the other reviews, I don't know if it'll help. Please let us know when you've fixed it."
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,4,,What's the point of having a shopping list if I can't find it?
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,"malware. keeps un-disabling, then reinstalling itself, even though i have auto update disabld. Pretty sure thats against terms and conditions."
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,nice to meet you
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,2,, +++\++;@;+@;&+;+;+;@;+@
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,great
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.7.0.56,1,,App won't open. I have uninstalled and reinstalled and nothing!!
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,es espectacular para tener los libros que amo en todo momento
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Not sure what's happening??? Not able to download the app
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Can't uninstall any preinstalled Amazon apps so i dislike them all
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,good one
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.8.0.54,3,,it's good...i can read whole books which I always wanted
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,very very nice app
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,nyc app
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,awesome app for book lovers
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,good
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,1,,it won't even open
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,this makes me neither Mora and it makes me read more faster than I usually do
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,Awesome
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nice
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,good
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,1,,I was really hoping to use the app on my phone but once I logged in to my account it caused error messages to pop up on my phone. I am no longer able to make phone calls because of it.
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.8.0.54,1,,it won't even go to the login page so I uninstalled it I don't have time to be exiting and entering an obvious crappy app. plus you guys took my 25 dollars I put on my account! without any audio books downloaded. 😡😡😡😡😡
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,MAGICAL.
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,I Luv it ❤️
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,1,,I want to give 0 stars. One of the worst app it does not show any result of my search
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,the best
Google Play,English,3/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,NM S3
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,terrific
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.6.0.62,5,,fggg
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,1,,"thanks Amazon...you reset my password for the umpteenth time this month, then closed the book I was reading, leaving my spot in the book unmarked"
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,5,,Love it so much
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Why is there no uninstall option? I don't read books or mags regularly and definitely not on phone.?
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,4,,I think it is awesome that we can read any books on our devices and I like the idea. I am not quite sure why we have to sign in though because it is quite unnecessary and annoying for children who would like to be free in books and devices. That is the only reason I did not rate the last star. Awesome Idea.
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,4,,tiz all good good books great price ideal
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,i love to read i am glad i can do it on my phone love it
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,1,,Country? Malaysian? none.. tq
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,2,,kindle notification - the app updated and now it shows up constantly in my notification bar. it has no reason for being there and is irritating. Uninstalled!!
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,freaken love this app thank you
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.8.0.113,1,,bad
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,I love being able to read books on my phone!
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,3,,"how i get a free book, i am not able to get any free book..."
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,1,,open hi nhi ho rahi
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,1,,I cannot even login to the app; the login screen just keeps blinking. I uninstalled and reinstalled and it still did the same thing.
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,I love it
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.0.0.78,2,,fr
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,love it. great for library books.
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,Love the app and the new updates (ability to scroll reading). It also looks cleaner and easy on the eye. An additional suggestions I hope to see someday: Ability to see the amount of hours you read each book/or the total hours. Similar to the Reading Insight page in the settings. This is because I like keeping track of my reading progress and hope to see that kind of feature since i've seen it in other ebook readers as well.
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,"love this app, SO MANY BOOKS."
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,good
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,children's novels
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,skk
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,good
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,1,,it who in stolen
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,2,,"Terrible experience. When I purchased a book, I got a notification like "" once your book downloaded it will appear in your library."" Still, it hasn't appeared, I'm so disappointed."
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,2,,the latest update wiped out my collections. everything was organized by author and its gone. I have loved the app but frustrated that all my stuff is lost.
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,pictr
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,This app was a great
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,ceeeee
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,perfect
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,68g5 xfinity
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,"im from Nigeria, but i love using this app. Its sooo much good"
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,I have never had a device that I can read too
Google Play,English,3/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,good
