Platform,Language,Date,App ID,App Name,Publisher ID,Publisher Name,User,Version,Rating,Title,Review
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,"I've had no problems. The app is smooth, the text legible and I've got my library with me. What more could a fellow ask?"
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,you cannot listen to the words you can only read them it doesn't help me while I'm in the car while I'm driving
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Bous app
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,"bought a book, can't download, tells me that i exceeded the license limit, then the book disappear in my library. Got scammed"
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,Good. The option to store books on the SD Card is really useful!
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,4,,great
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,4,,给你
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,4,,"This app is pretty much perfect, but I would love for it to allow me to read the summary if the book without going to the kindle store or having to download the book and open it. I organize ALL of my books, and have tapped through 1000 trying to separate them by genre. Additionally this would help readers decide their next book more easily."
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,Dont recognize most of the authors! want bestseller authors
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,friends don't use this
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,bakwas
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,Love my Kindle.
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,fine
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,"Recent update introduced loads of fullscreen ads that interrupt reading. What's worse, the Kindle ads show up even when using OTHER APPS or even NO APP AT ALL (when in the Android home screen). I have to kill the Kindle process in the background to stop them from appearing.  Fix this mess, Amazon."
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,very very BEST to READ
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Ok
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,I can read my books on here when I forget my Kindle
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,3,,"I have been using my Kindle app for years now and loved it. Since the latest upgrade, however, I'm not as big a fan. The app continuously stops working multiple times a day in the middle of reading, downloading, etc. I have tried to uninstall and reinstall, but with almost 5,000 books on my tablet, it is quite a process to give through to get even a portion of my books back. What would have been a 5 star review in the past is, unfortunately, much lower now. Is a fix in the works?"
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,"i was reluctant to purchase it initialy, but the user experience it provides is phenomenonal and every reader's delight."
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,Does not log in. Always get a message that the password is wrong.
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,2,,"Won't Open! Since the latest update the app refuses to open, continually saying it stopped. Also a pop up window shows up regular saying the same. Fix it PLEASE! EDIT: Had to uninstall and reinstall. Works now. Not a fan of the new homepage at all. EDIT: Now forcing me to reinstall every book! Seriously?!?"
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,It is a good app i like I t
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,I am overall happy with the experience.
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,happy
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,"CANNOT INSTALL on Samsung galaxy A9. New device, tried every possible thing that is advised to try by Samsung, o2, and everyone else on the internet. I have Audible and Amazon shopping. Both enabled and updated. Cannot Install Amazon Prime Video, Music or Kindle. VERY DISAPPOINTED. Every app from old device (samsung Galaxy s8) transferred by smart switch except the above 3. Very bizarre. Must be software/ firmware glitch or something surely. Love these apps, bad rating until this is resolved."
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.5.0.51,1,,"Garbage. I ordered a book, paid for it 3 times and still can't read it. A rip off. Doesn't work. Don't buy."
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,I keep getting an error when trying to download my books. But when I download on my iPad there's no problem. Must be some sort of compatibility issue with this version of the app. Hope it get fix soon
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,nice app..
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,huambstik
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,wonderful
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Very good
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,5,,Great app. Have had it since it was released and each update improves every year❤
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,good
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I love th his app I get to get more advanced ik n my reading
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,bakwas app
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,good experience of learning with you
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,Deletes your books and placeholders its great if you want to re download and find your space customer support is nonexistent. update 2 months later and more problems going to delete
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,as expected
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,"Recently updated the app, now all of my books are missing from my library and refuse to download from the store"
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,2,,"I hate the carousel I just like to see all the books, plus this the only reading app that literally takes up ALL the space on a phone or tablet so fast"
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,2,,its slow at downloading... it takes forever.
Google Play,English,12/31/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,waste...uninstaling now..
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,IPO et hom up 5o2
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,I love reading informative and inspirationals. This is my gift from me to myself. Happy 2019 to all!
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,"I love Kindle, it it's a great app. I use it almost everyday."
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,4,,would give a 5 if I could delete books right from the app.
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,I absolutely love Amazon kindle. I use it every day. So easy to find books online with no trip to the store. Even better with a kindle unlimited membership. Great for kids too. I use it to get books for my granddaughter when she visits. Love that books can show illustrations too.
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,jhk
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,great
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,amazon everything is great
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.4.0.70,5,,Awesome app for reading 👍👍
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,love the app!!!
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,awesome
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,"Nos discriminan a los usuarios de android. No es posible reproducir audios en los ebooks, pero si es posible en otras plataformas."
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.2.0.34,5,,book
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,2,,"Very annoying saving pages as a little black dot on to the location sliding bar. im sure it will help many people who read stories, but I find it really irritating. Bookmarking is more than enough. I hate the location slider, the popup saying ""back to page number"" this stuff should be alot easier to turn off."
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I love it
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,good
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,4,,"I'm Indonesian, I like reading, & I love kindle, but my English is not good enough. I don't understand many words in English.. Please add translation in Indonesian, so i can give you 5 stars. Thanks before."
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.13.0.193,4,,Nice apps
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,Can't read my books when offline anymore. Stolen by Amazon. Horrible.
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,5,,"please, just lock the screen on when I'm reading"
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,very good app very nice
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.2.0.78,1,,poor
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,excellent
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,very nice app
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,love it so much😍
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,great app just need more free comic books
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I love it it's so easy to read now
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,good
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,"I want to give zero ratings to your kindle,this app crashed in my laptop after I bought 1k rs content"
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,good
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,"in this app i give Kindle unlimited subscription is good but, problem is not save books permanent and is limit is 10 books. Requesting more limit of books minimum 50 books to choose your topic to lern more educated. I hope it's more working through my feedback and coming soon update app."
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,take's FOREVER to unfreeze so it load's
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,stopped downloading my books!
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,good
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,nice
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I enjoy reading the stories using this app.
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,best app for books
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,excellent
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,love it always have my books at my fingers
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,Love this app keeps me occupied!!! i think on one of the updates the font color should be able to change colors..
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,"Got this app to read a specific book, but certain pages won't load. thankfully only paid 2.99 for the book, but still very frustrated"
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.22.0.165,5,,awesome
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,i love this app! easy to use and easy to get books.
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,It is the worst app every before . It dont shows books to read . Dont download these app it is worst worst every before
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.0.0.73,5,,Reading on the go!!
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,nice app
Google Play,English,12/30/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Do not use
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I have Kindle on all my devices. Love carrying my books everywhere I go
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.6.0.62,5,,If you like to read then this app is for you! 😀📖👍👍!
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,2,,"My app keeps closing when I open it. I was trying to re-download my books due to changing phones, keeps telling me my wifi was not working before it started the errors. My wifi was and is working fine."
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,"useless, does not work."
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,"I can't think of a better way to pass time in the doctor's office without having to carry an extra gadget. I like to socialize, but in a Dr's office, I want you to keep your germs to yourself, no offense. Anyplace else and my kids tell me I'm embarrassing them. But this apps perfect for those of us who used to carry a book."
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,Bloatware can not me uninstalled
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,it is complicated to maneuver at 1st.
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,"Unfortunately, you need an Amazon account to log in."
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Too good
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,I tried 1 rupee sample version at start but my money is getting cut every month plz tell what to do
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,"This is the most Useful App ever,for book lovers like me"
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,Kindle (Android app) has completely changed my reading habits! Love it!
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,nice
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,3,,every few days automatically unistall from my device..
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,They are making fool in the name of unlimited kindle......only waste material ...and you have to buy anything good..in India kindle means ...fraud
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I love the app. l love read book it is very nice app
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,4,,"one of a kind,"
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,بدک نیست
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,4,,good
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,useless app.it shows it free but there is only sample to read the full story you have to purchase it from Amazon so why we download the aap if we have to purchase it.
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,4,,very good
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,IT IS A VITAL APP FROM amazon
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,All books are available here 😉😉. I Love It❤️❤️
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,4,,2) Subsequent to my rant all is sorted now and my Kindle is behaving itself over all my tech stuff. Thanks for that and I'm back to a four star rate and regard Kindle as the best of the bunch. 1) I loved this app but since someone has tinkered with it it will not allow me to open or access my books or give me any explanation why there is a problem. Google needs to sort this out or reinstate the old version before I have an episode.
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,Good work from Amazon. The app is simple.Its easy to navigate through the huge volume of books they offer and the add to SD card feature saves more space.
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,Love my Kindle app so much it's my preferred way of reading any & all books. I do wish I could leave more reviews of the books I read but I find the word limit stifling & distracting when I want be absorbed in lingering thoughts of book just finished not juggling letters. Wish you'd remove word limit on book reviews.
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,The newest update is got glitches,I keep have to close and reopen to get my books to load. I am reading a book and I have to keep reopening it every time I click on the Kindle app on my phone. It kind of freezes.
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,May be you should keep free books
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,nyc
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,2,,Downloads are so slow and buggy. Sometimes the books that I am currently downloading restarts back to zero.
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,I am very frustrated that I cannot use kindle Unlimited from the app. I have to use it from a computer.... Also not being able to save borrowed books to read offline is annoying..
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.11.0.115,1,,"cant even get past the login, waste of an app."
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,Awesome
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,can't download books
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,4,,fine
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,2,,"great when it works. Huge app, plenty of bugs. Latest one: wont download."
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,Don't download this App!- it's terrible!! A waste of my time!!! It's ridiculous!- and horrible! It doesn't even deserve one star!!! Now I have to uninstall it! Thanks for nothing!!! Get it together!- Kindle!! Your app is all messed up!!
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,love it!
Google Play,English,12/29/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,the best
Google Play,English,12/28/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,love the app
Google Play,English,12/28/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,Don't understand Amazon Kindle charged me 7.99 to start it up...can you explain why???
Google Play,English,12/28/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,thanks
Google Play,English,12/28/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Enjoy Prime and my Kindle app
Google Play,English,12/28/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,verya good
Google Play,English,12/28/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,I can't even sync my books onto my phone and anytime I click on help and feedback the app crashes!
Google Play,English,12/28/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,3,,I have always enjoyed my Kindle before this last update I cannot purchase books from the Kindle Store. I have uninstalled it and reinstalled it and we will see if that fixes the problem.
Google Play,English,12/28/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,great
Google Play,English,12/28/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,Not working!,"After latest update, the books I purchase will not download to my HTC desire 816 Please fix!"
Google Play,English,12/28/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,4,,Update on 28/12/18 : Improvement to download done! Improvement in clearing all the books by a Single Button required. SD feature great.
Google Play,English,12/28/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,3,,there's no option to read books in night mood.
Google Play,English,12/28/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,useful
Google Play,English,12/28/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.21.0.65,4,,"Please help me.How can I able to read my kindle books purchaged from amazon.in at this app easily? It doesn't open.At present l'm not finding the proper way to download and read my book""Law of Success in Sixteen Lessons"" by Nepolean Hill (previous purchased)& ""Aatm Sakshaatkar"" by Dada Bhagwan in Nov.2018.What a sad thing it is!"
Google Play,English,12/28/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,it was use fo me i am tank full yo all the people hpe make and my family also love it so I tank you
Google Play,English,12/28/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,3,,brililint
Google Play,English,12/28/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,3,,"Now that the ability to store books to an SD card is being promised, the app is closer a five star! 2 stars off, because app itself cannot be moved to SD card, and its taking up a whopping 349MB of space on my phone. also, it should be a little easier to toggle to the chapter menus + 2 my library space"
Google Play,English,12/28/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,this app is so helpful for me
Google Play,English,12/28/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.24.0.27,4,,Die App ist sooooooo geil aber es ist soooooooo unfair das es bei allen Apps nur kosten tut
Google Play,English,12/28/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,4,,good
Google Play,English,12/28/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Waste of storage data. The prices of the books are almost the same as the market price of hard copy books. Btw who would like to replace the traditional reading with the tech one at the same price. Disappointed.
Google Play,English,12/28/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,2,,poor
Google Play,English,12/28/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,2,,bad
Google Play,English,12/28/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,5,,good
Google Play,English,12/28/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,so I have my s9. I try to download a book. surprise nothing. I cant even read it. :( no download what a shame. buys a book and I cant even read it
Google Play,English,12/28/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,"the security on this app is rediculous. i can log in and read and buy books, but it is more complicated to log in than my bank account. i have a strong password, so i use a password manager, but the app won't allow the password manager to fill in the password or me to paste it. then i fill it in by hand, and have to fill in a proof that I'm a person. i make a mistake and have to redo the password. then it seems me an email to authenticate the account, but when i go back to the app... forget it..."
Google Play,English,12/28/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,You have to buy the Books
Google Play,English,12/28/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,5,,"Very wonderful app to read, keep and find books. Helps in tracking, highlighting."
Google Play,English,12/28/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,i like it haven't had to problem yet
